SK_ID_CURR,TARGET
414700,0.1283915733180178
414705,0.04823277877096656
414708,0.08801607828126223
414711,0.09613771473599535
414712,0.07477807031915985
414716,0.08545643536096165
414720,0.06326025553759212
414733,0.08062599280008091
414740,0.09370134874603514
414748,0.11620015812361867
414767,0.12290119239461353
414771,0.08589058482580049
414779,0.08891048342781396
414785,0.08233366685941187
414787,0.06571571829016279
414793,0.08923386159340738
414816,0.09709818083785023
414830,0.08994176636474939
414831,0.13690152851412293
414859,0.10298895019225264
414864,0.06422750824481432
414867,0.05815030697564268
414871,0.04939913797623386
414879,0.08234123651808128
414892,0.11052988520646398
414895,0.08084743674302453
414911,0.10303180087416873
414915,0.06363640638093139
414922,0.07821551702995881
414939,0.044322484876375384
414945,0.07471208657070158
414960,0.06069669206238301
414969,0.08099141728793086
414973,0.048424562827691336
414979,0.08570716664484661
414985,0.07612728270958007
414992,0.049624733230385625
414996,0.06967744109529152
415000,0.06486597541103921
415001,0.09930843794635243
415005,0.1129706927633778
415024,0.0790680427062894
415038,0.08254802781925562
415041,0.10346567358136398
415049,0.0891696387521268
415055,0.07153339286482069
415061,0.0971824837905803
415064,0.08244943774573409
415069,0.08122846706503935
415070,0.0719534068628821
415071,0.0718855841327977
415072,0.06178745291545983
415074,0.08431405824973782
415078,0.08535534597536046
415079,0.08543955746425504
415080,0.10307484262750595
415081,0.09925203372700184
415082,0.0956146563385657
415085,0.06572779509194597
415086,0.06328073119494733
415089,0.09234632053393853
415090,0.0917242954818357
415091,0.06981020803650653
415092,0.07706942869886081
415095,0.08132729206926162
415100,0.10691406837720761
415101,0.06505981657537573
415102,0.07255005603387348
415103,0.052393522308641034
415104,0.04603226736880002
415106,0.06929499021792972
415107,0.10075206366388215
415108,0.10609559019388566
415109,0.1504156911134529
415110,0.0974302646777178
415111,0.05271764750610596
415113,0.10169511392449772
415114,0.049301996728727156
415115,0.08995705452067888
415116,0.07906922243160819
415117,0.06596814486603994
415118,0.08126312252015945
415119,0.12876519815012216
415120,0.05475741612864554
415121,0.0937760572554676
415122,0.11573170251862355
415123,0.08613053609614484
415124,0.11438072172559599
415126,0.10270810947073097
415152,0.061822669394207046
415205,0.09869436806114093
415209,0.06177975268457687
415326,0.07501346089454072
415409,0.07503819475877323
415414,0.06110479068930286
415430,0.08668568662436564
415466,0.055768810441763815
415467,0.1125684668202424
415473,0.07641705538873979
415474,0.049010867248458115
415479,0.11332281612358927
415480,0.0779451884130702
415486,0.07358146022193054
415488,0.061598946808600785
415489,0.07568866460659256
415490,0.08700059312440346
415493,0.09480887304246638
415494,0.12008683240567167
415497,0.0817178542693179
415498,0.12256768507213003
415499,0.06630063292212451
415505,0.07735519316161801
415506,0.0808993146128051
415509,0.09208547702222891
415511,0.08520342754651618
415514,0.08315337076109003
415517,0.06389482241334511
415519,0.11319162076534824
415521,0.11294450558751692
415522,0.04926621662267765
415523,0.08181907566795606
415525,0.0808779903391521
415527,0.09979455998712773
415529,0.05336505633241939
415531,0.07007878069495993
415533,0.06751991563607955
415534,0.056725338593075776
415536,0.05978582052438189
415537,0.13708958040001154
415539,0.08510376087340217
415540,0.08108087463948607
415541,0.10547817262255085
415542,0.08769061033328843
415543,0.0797313588523603
415544,0.09427884139030714
415545,0.12744334116046843
415546,0.09811739522141877
415547,0.07092442029944848
415548,0.06874982011843034
415549,0.07927364812903731
415550,0.0983543039363287
415652,0.0934553298548942
415654,0.06256203106929148
415686,0.07936921755758129
415687,0.08688756369085725
415695,0.07262759040748543
415698,0.08786677917003705
415701,0.0912202360611912
415705,0.06988805236639879
415707,0.06977203788717565
415709,0.07238292633366428
415712,0.07752306813107189
415718,0.09064926196574828
415724,0.08579365491201478
415729,0.09474716094829441
415730,0.10926361297912232
415731,0.07237333531730639
415733,0.052637259154223986
415736,0.07247936715995683
415737,0.05411783490082237
415738,0.08429917306741622
415741,0.046888629282173
415742,0.11709425903117945
415743,0.07040176956667477
415744,0.08100630755031407
415745,0.06911694450456023
415746,0.07655126126082949
415747,0.11038068084637494
415749,0.07543080553048964
415750,0.05886380225872597
415751,0.0828650514784367
415752,0.06542311239139131
415753,0.12278217857222357
415754,0.07202701633055994
415755,0.08790364873072612
415756,0.10290368765660406
415757,0.10624982991036634
415850,0.11269016569311524
415874,0.0727264359645507
415930,0.0668937665638915
415962,0.10658565858225423
415994,0.12110276619222107
415995,0.07222036729957683
416088,0.14409982272101657
416129,0.10944061438976821
416228,0.09236372026880554
416229,0.08086274719439757
416239,0.11220553442717665
416243,0.09946547981939735
416245,0.07917786107312959
416253,0.08089333265920928
416263,0.13373786173096516
416264,0.10058079761988126
416265,0.07416967172501457
416269,0.1265229759832206
416272,0.04829683371701848
416273,0.05433335547927417
416274,0.0528275196542968
416275,0.10918009109982516
416276,0.09788761018928122
416277,0.07154887400912233
416278,0.09160034056675134
416280,0.07328146522606924
416283,0.09647407953684958
416287,0.08256655835746071
416288,0.14573908535894023
416291,0.11583931133442421
416292,0.07049924345060775
416294,0.07141405067206541
416295,0.08102258334769517
416296,0.08651955117401497
416300,0.08810419865357395
416301,0.07794987143342179
416302,0.1155396585204399
416303,0.08678729786261655
416305,0.055002950810491724
416306,0.11087383740980926
416307,0.10312094877839151
416309,0.07340567731011167
416310,0.15498018642296507
416311,0.08053935422232072
416312,0.08225302896077065
416313,0.11260025153476726
416314,0.06230267671489396
416315,0.0859788054493052
416316,0.08359414466267645
416426,0.07787318253211223
416435,0.08452061582162242
416444,0.04609508307180445
416477,0.08280156931926747
416484,0.11073588215479506
416488,0.09933819475536439
416502,0.08231101804515853
416542,0.07396259854244716
416582,0.06698426349577194
416647,0.06572629063631712
416658,0.08425011164251173
416659,0.05583734661790536
416675,0.07751054879135266
416676,0.11714846666252426
416696,0.09075160120887035
416721,0.07643951614452567
416729,0.058653351638581555
416743,0.09133903898267166
416744,0.07313626084079357
416761,0.12381997441773947
416793,0.1009788736991724
416826,0.05081824822267514
416848,0.06403080318637772
416850,0.06669091402688648
416860,0.10178156664957871
416861,0.08365960943648859
416862,0.07480815126049667
416865,0.09308789693814526
416870,0.11313110566417273
416871,0.08567091401677347
416872,0.06492371817979971
416874,0.11313450692579714
416877,0.0879429145731182
416879,0.053853180639788334
416881,0.06217821357257446
416882,0.08378066129212047
416883,0.07634868905799176
416884,0.07422709936737067
416885,0.08816031585953829
416886,0.1170134466689306
416887,0.06109460514228383
416888,0.06965519571842771
416890,0.07844918889000302
416893,0.10934944934896745
416894,0.07171553237347533
416895,0.07848724061186484
416896,0.0910657175934152
416897,0.08549679553190213
416899,0.09171725754624512
416900,0.053423813544456605
416901,0.11344012153216232
416902,0.03694910476827935
416903,0.058346052763426005
417043,0.0746643191583385
417159,0.051824281910400616
417182,0.08991142974251078
417183,0.06560543572491238
417187,0.08232273041816475
417209,0.08032254829030636
417226,0.09178172746671334
417228,0.11926697572678438
417232,0.06036680780108139
417234,0.06913663957460851
417241,0.08129563625655567
417245,0.03937565914214659
417246,0.0792225425027093
417247,0.10505714770460926
417250,0.09684921407146432
417251,0.05795984010731963
417253,0.0643401948512172
417254,0.07224428620364318
417255,0.062042667031731454
417256,0.0815047156674597
417257,0.10030049294322994
417258,0.07745284279278726
417259,0.05672585164653738
417260,0.11997794681678738
417261,0.054061243233666526
417263,0.11062566617221223
417264,0.057382604549472284
417265,0.14671560459971278
417266,0.10760859991674429
417267,0.052921139157092366
417268,0.09852996994666449
417338,0.08734767962134034
417342,0.06914509622563467
417349,0.07293692409121184
417382,0.09301815206318576
417388,0.08865096137563865
417389,0.09108571971627819
417393,0.1368471942732015
417395,0.08342507923657483
417397,0.061872896457963414
417398,0.049928939210297715
417401,0.08041303587589377
417403,0.07102464253409572
417406,0.11824082699255098
417407,0.17795337523784457
417408,0.10543510354071782
417409,0.06049248728782834
417411,0.0876314303564692
417412,0.08220550855144898
417414,0.13357829049449974
417416,0.11933798425514452
417417,0.052139171014569066
417420,0.09097381519996055
417421,0.09521192127589372
417422,0.14426284855256719
417423,0.10934189132079619
417426,0.10248106921701895
417427,0.09029085728680265
417428,0.0737100113941339
417429,0.0702332214887781
417430,0.08485992154860632
417431,0.06231456578533
417432,0.06261025751529933
417433,0.08325074545879811
417435,0.07211905418807724
417436,0.05595309483266458
417438,0.05623472851439605
417439,0.11419102790434464
417440,0.05734036061650257
417441,0.10144895542966599
417442,0.1084766197691544
417443,0.09684083069265183
417444,0.08434612462047086
417445,0.09504395649101532
417446,0.07666337377843913
417447,0.14012856787742045
417448,0.08889403064104791
417449,0.0559502030863836
417450,0.09468160302189614
417451,0.12386781564667602
417452,0.08329183448370761
417453,0.07195283189667505
417454,0.10757906327358245
417455,0.12929571496972836
417456,0.07849020034085803
417457,0.09553765647196909
417513,0.051589952283551885
417544,0.1113594794595405
417555,0.08539921615021547
417567,0.08489347862995894
417612,0.0756148804771928
417625,0.10845454201920969
417626,0.05769265817292583
417627,0.09141242437602713
417648,0.07076552606835171
417735,0.09292465413990797
417736,0.10331707502938507
417749,0.10871846220400168
417778,0.05713335391919206
417863,0.053790904177217096
417893,0.05487051447916068
417895,0.07399545858821609
417903,0.08105363012743447
417910,0.05462771800441984
417915,0.1137735185087193
417925,0.09629226827553755
417927,0.06254723759755189
417940,0.1344642490101538
417949,0.10819206227844815
417950,0.07961807505975133
417952,0.07463441953529742
417956,0.10396792217840284
417969,0.11024746372625802
417970,0.05378201173226741
417974,0.07857240223086313
417975,0.08766386686090959
417976,0.045953966695924234
417980,0.07849966035551768
417982,0.1133493331107608
417983,0.0937135575582177
417987,0.09209722967902488
417988,0.1131534473724058
417989,0.052734109126365544
417990,0.1205415235330871
417993,0.09421828723950153
417994,0.07594560457800799
417995,0.06258789512654067
417996,0.09047585217848281
417997,0.06561896502622849
417998,0.0931803905514925
417999,0.09939232623934459
418000,0.10507132208348524
418001,0.09804422446211676
418002,0.07175772097446323
418003,0.1000157761356129
418004,0.08695371226917747
418005,0.0868252411297881
418006,0.07402623716451541
418009,0.10262459563325124
418011,0.08562685233600746
418012,0.049470693923391186
418013,0.08100439937424743
418014,0.14790425950442065
418015,0.10149931120020035
418029,0.08204344837075975
418030,0.07553035887997843
418132,0.10355748986817093
418217,0.07052303770658114
418222,0.05276178013189662
418237,0.066803622347102
418272,0.09185656998291303
418343,0.05804962098780806
418344,0.10741820383266097
418345,0.13070141296386914
418386,0.09540625341970571
418387,0.09053030184006372
418402,0.06289195055773536
418436,0.048946731254671964
418456,0.07083823251526411
418458,0.10708270332805918
418460,0.081052140404225
418487,0.07050371683902196
418514,0.05988173846153074
418519,0.07460467633049785
418532,0.050799047880311074
418539,0.0842675890262581
418549,0.07580691197218815
418555,0.09403236325704445
418556,0.10137005105581984
418558,0.11258552082792841
418559,0.07482261381052925
418562,0.0660942055082032
418568,0.11411221553656543
418576,0.07883339379620527
418578,0.07099974704135917
418580,0.07878239058808202
418581,0.09077932168366752
418582,0.04492935008133801
418584,0.05200948503963624
418585,0.07573756081266117
418587,0.09204963960792156
418591,0.09078902693371546
418592,0.09019007329975204
418593,0.08737000768662098
418595,0.08793635580126526
418596,0.10109550765678792
418597,0.06764155459717364
418598,0.06942651746145456
418599,0.05716574739072629
418600,0.07343846411767127
418601,0.06544861200949548
418602,0.0901432963246287
418603,0.08370279544402837
418604,0.08716188082754005
418606,0.12559834578363493
418607,0.062216532990477344
418608,0.0631720800054962
418609,0.091262666766662
418610,0.0748845366650136
418611,0.08924337461857262
418612,0.09619361362318507
418613,0.07823109767417052
418614,0.09200418865776801
418615,0.033928668763872696
418616,0.06101850213971224
418618,0.12459055032508724
418651,0.07076297511045174
418652,0.057182864223083885
418653,0.07541036036930593
418658,0.09269272433829671
418692,0.10468179247685967
418749,0.08790616896445075
418820,0.11676871972943882
418843,0.08760798215156371
418863,0.08944492015223361
418915,0.058234478840699745
418938,0.12486207673989831
418957,0.11561657688044089
419024,0.11133195614224711
419061,0.06842648348834195
419063,0.07473138681730662
419076,0.08492694860662596
419093,0.049346566387201814
419131,0.08354178203270438
419132,0.04972489941238428
419138,0.0875928468260224
419139,0.12482247898491605
